"NGA","PolID","Time","Pop","Terr","Cap","Gov","Infra","Info","Money","uniq","Dupl","n"
"Kachi Plain","PkCeraN",-4600,3.68978507103622,2.20957780835515,2.69897000433602,0.0272727272727273,0.4125,0,0.3,"n","n",2
"Kachi Plain","PkCeraN",-4500,3.68978507103622,2.20957780835515,2.69897000433602,0.0272727272727273,0.4125,0,0.3,"n","n",2
"Kachi Plain","PkCeraN",-4400,3.68978507103622,2.20957780835515,2.69897000433602,0.0272727272727273,0.4125,0,0.3,"n","n",2
"Kachi Plain","PkCeraN",-4300,3.68978507103622,2.20957780835515,2.69897000433602,0.0272727272727273,0.4125,0,0.3,"n","n",2
"Kachi Plain","PkCeraN",-4200,3.68978507103622,2.20957780835515,2.69897000433602,0.0272727272727273,0.4125,0,0.3,"n","n",2
"Kachi Plain","PkCeraN",-4100,3.68978507103622,2.20957780835515,2.69897000433602,0.0272727272727273,0.4125,0,0.3,"n","n",2
"Kachi Plain","PkChalc",-4000,3.34855005664779,4.05275105430172,3.38916608436453,0.1,0.4,0,0.3,"y","n",2
"Kachi Plain","PkChalc",-3900,3.34855005664779,4.05275105430172,3.38916608436453,0.1,0.4,0,0.3,"n","n",2
"Kachi Plain","PkChalc",-3800,3.34855005664779,4.05275105430172,3.38916608436453,0.1,0.4,0,0.3,"n","n",2
"Kachi Plain","PkChalc",-3700,3.34855005664779,4.05275105430172,3.38916608436453,0.1,0.4,0,0.3,"n","n",2
"Kachi Plain","PkChalc",-3600,3.34855005664779,4.05275105430172,3.38916608436453,0.1,0.4,0,0.3,"n","n",2
"Kachi Plain","PkChalc",-3500,3.34855005664779,4.05275105430172,3.38916608436453,0.1,0.4,0,0.3,"n","n",2
"Kachi Plain","PkChalc",-3400,3.34855005664779,4.05275105430172,3.38916608436453,0.1,0.4,0,0.3,"n","n",2
"Kachi Plain","PkChalc",-3300,3.34855005664779,4.05275105430172,3.38916608436453,0.1,0.4,0,0.3,"n","n",2
"Kachi Plain","PkPreUr",-3200,3.85264221530571,3.22403314749034,3.45484486000851,0.109090909090909,0.4,0,0.3,"y","n",2
"Kachi Plain","PkPreUr",-3100,3.85264221530571,3.22403314749034,3.45484486000851,0.109090909090909,0.4,0,0.3,"n","n",2
"Kachi Plain","PkPreUr",-3000,3.85264221530571,3.22403314749034,3.45484486000851,0.109090909090909,0.4,0,0.3,"n","n",2
"Kachi Plain","PkPreUr",-2900,3.85264221530571,3.22403314749034,3.45484486000851,0.109090909090909,0.4,0,0.3,"n","n",2
"Kachi Plain","PkPreUr",-2800,3.85264221530571,3.22403314749034,3.45484486000851,0.109090909090909,0.4,0,0.3,"n","n",2
"Kachi Plain","PkPreUr",-2700,3.85264221530571,3.22403314749034,3.45484486000851,0.109090909090909,0.4,0,0.3,"n","n",2
"Kachi Plain","PkPreUr",-2600,3.85264221530571,3.22403314749034,3.45484486000851,0.109090909090909,0.4,0,0.3,"n","n",2
"Kachi Plain","PkUrbn1",-2500,6.10409556710113,5.13033376849501,5,0.428571428571429,0.86,0.223076923076923,0.45,"y","n",2
"Kachi Plain","PkUrbn1",-2400,6.10409556710113,5.13033376849501,5,0.428571428571429,0.86,0.223076923076923,0.45,"n","n",2
"Kachi Plain","PkUrbn1",-2300,6.10409556710113,5.13033376849501,5,0.428571428571429,0.86,0.223076923076923,0.45,"n","n",2
"Kachi Plain","PkUrbn1",-2200,6.10409556710113,5.13033376849501,5,0.428571428571429,0.86,0.223076923076923,0.45,"n","n",2
"Kachi Plain","PkUrbn2",-2100,5.83774411238644,5.13033376849501,5,0.442857142857143,0.86,0.223076923076923,0.45,"y","n",2
"Kachi Plain","PkUrbn2",-2000,5.83774411238644,5.13033376849501,5,0.442857142857143,0.86,0.223076923076923,0.45,"n","n",2
"Kachi Plain","PkUrbn2",-1900,5.83774411238644,5.13033376849501,5,0.442857142857143,0.86,0.223076923076923,0.45,"n","n",2
"Kachi Plain","PkPostU",-1800,4.04180566357598,3.49353198172705,3.05115252244738,0.127272727272727,0.21,0.0692307692307692,0.45,"y","n",2
"Kachi Plain","PkPostU",-1700,4.04180566357598,3.49353198172705,3.05115252244738,0.127272727272727,0.21,0.0692307692307692,0.45,"n","n",2
"Kachi Plain","PkPostU",-1600,3.24251330299785,3.12689406505762,3.05115252244738,0.127272727272727,0.21,0.0692307692307692,0.45,"y","n",2
"Kachi Plain","PkPostU",-1500,3.24251330299785,3.12689406505762,3.05115252244738,0.127272727272727,0.21,0.0692307692307692,0.45,"n","n",2
"Kachi Plain","PkPostU",-1400,3.24251330299785,3.12689406505762,3.05115252244738,0.127272727272727,0.21,0.0692307692307692,0.45,"n","n",2
"Kachi Plain","PkProto",-1300,3.05115252244738,1.39900208340959,2.9824842628055,0.0666666666666667,0.928571428571429,0.0769230769230769,0,"y","n",2
"Kachi Plain","PkProto",-1200,3.05115252244738,1.39900208340959,2.9824842628055,0.0666666666666667,0.928571428571429,0.0769230769230769,0,"n","n",2
"Kachi Plain","PkProto",-1100,3.05115252244738,1.39900208340959,2.9824842628055,0.0666666666666667,0.928571428571429,0.0769230769230769,0,"n","n",2
"Kachi Plain","PkProto",-1000,3.05115252244738,1.39900208340959,2.9824842628055,0.0666666666666667,0.928571428571429,0.0769230769230769,0,"n","n",2
"Kachi Plain","PkProto",-900,3.05115252244738,1.39900208340959,2.9824842628055,0.0666666666666667,0.928571428571429,0.0769230769230769,0,"n","n",2
"Kachi Plain","PkProto",-800,3.05115252244738,2.50092113174676,3.02660902208743,0.0666666666666667,0.928571428571429,0.0769230769230769,0,"y","n",2
"Kachi Plain","PkProto",-700,3.05115252244738,1.94864880393959,2.77263156276608,0.0666666666666667,0.928571428571429,0.0769230769230769,0,"y","n",2
"Kachi Plain","PkProto",-600,3.05115252244738,1.94864880393959,2.77263156276608,0.0666666666666667,0.928571428571429,0.0769230769230769,0,"n","n",2
"Kachi Plain","IrAchae",-500,6.30440730144232,7.01800521645683,5.30102999566398,0.990909090909091,0.972727272727273,0.946153846153846,0.6,"y","y",2
"Kachi Plain","IrAchae",-400,6.30440730144232,7.01800521645683,5.30102999566398,0.990909090909091,0.972727272727273,0.946153846153846,0.6,"n","y",2
"Kachi Plain","InMaury",-300,7.77085201164214,6.60205999132796,5.20411998265593,0.79,0.966666666666667,0.753846153846154,0.833333333333333,"y","y",2
"Kachi Plain","InMaury",-200,7.77085201164214,6.60205999132796,5.20411998265593,0.79,0.966666666666667,0.753846153846154,0.833333333333333,"n","y",2
"Kachi Plain","PkIndGr",-100,4.77815125038364,5.02212306169417,3.84073975819717,0.781818181818182,0.96,0.369230769230769,0.833333333333333,"y","n",2
"Kachi Plain","IrPart1",0,7.37914169793905,5.4191736874905,4.29648528012067,0.622222222222222,0.916666666666667,0.838461538461538,0.833333333333333,"y","y",2
"Kachi Plain","AfKushn",100,6.71367857012318,4.58753429907138,5.0962993907245,0.777777777777778,0.8,0.769230769230769,0.833333333333333,"y","y",2
"Kachi Plain","AfKushn",200,6.71367857012318,4.58753429907138,5.0962993907245,0.777777777777778,0.8,0.769230769230769,0.833333333333333,"n","y",2
"Kachi Plain","IrSasn1",300,6.69897000433602,6.21451106503695,4.78186433222725,0.5,0.98,0.569230769230769,0.833333333333333,"y","y",2
"Kachi Plain","IrSasn1",400,6.69897000433602,6.21451106503695,4.78186433222725,0.5,0.98,0.569230769230769,0.833333333333333,"n","y",2
"Kachi Plain","AfHepht",500,5.66410130012945,4.84737772728726,4.41636592021644,0.657142857142857,0.92,0.615384615384615,0.833333333333333,"y","y",2
"Kachi Plain","IrSasn2",600,6.90465073954533,5.69910828715448,4.90574309518099,0.5875,0.9875,0.823076923076923,0.833333333333333,"y","y",2
"Kachi Plain","SyCalUm",700,6.72217737483181,5.5663772614973,4.9122258398018,0.511111111111111,0.990909090909091,0.992307692307692,0.666666666666667,"y","y",2
"Kachi Plain","IqAbbs1",800,6.86177512681232,5.80065850677958,5.785481140592,0.554545454545455,0.983333333333333,1,0.833333333333333,"y","y",2
"Kachi Plain","PkSind1",900,6,5.14895414300788,4.46883504850678,0.625,0.966666666666667,0.615384615384615,0.833333333333333,"y","n",2
"Kachi Plain","PkSind1",1000,6,5.14895414300788,5.06775855288489,0.571428571428571,0.966666666666667,0.615384615384615,0.833333333333333,"y","n",2
"Kachi Plain","PkSind1",1100,6,5.14895414300788,5.06775855288489,0.571428571428571,0.966666666666667,0.615384615384615,0.833333333333333,"n","n",2
"Kachi Plain","AfGhurd",1200,6.54519414090343,6,5.66115463676912,0.763636363636364,1,0.915384615384615,0.833333333333333,"y","n",2
"Kachi Plain","InDelh*",1300,7.35526770815718,6.47712125471966,5.47712125471966,0.9,0.981818181818182,0.761538461538462,0.9,"y","n",2
"Kachi Plain","PkSind2",1400,6.404275388332,5.14895414300788,4.99594392037477,0.428571428571429,0.966666666666667,0.615384615384615,0.833333333333333,"y","n",2
"Kachi Plain","PkSind2",1500,6.34242268082221,5.14895414300788,3.74762335997776,0.428571428571429,0.966666666666667,0.615384615384615,0.833333333333333,"y","n",2
"Kachi Plain","InMugl*",1600,7.518209863064,7.79929165595858,5.60205999132796,0.98,0.9,0.769230769230769,0.833333333333333,"y","n",2
"Kachi Plain","InMugl*",1700,8.11394335230684,6.5854607295085,5.60205999132796,0.98,0.9,0.769230769230769,0.833333333333333,"y","n",2
"Kachi Plain","AfDurrn",1800,5.89466895361861,6.25333800532611,5.33684496962275,0.381818181818182,0.372727272727273,0.769230769230769,1,"y","n",2
"Middle Ganga","InGangN",-7000,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"y","n",2
"Middle Ganga","InGangN",-6900,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6800,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6700,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6600,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6500,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6400,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6300,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6200,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6100,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-6000,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5900,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5800,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5700,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5600,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5500,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5400,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5300,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5200,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5100,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-5000,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4900,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4800,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4700,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4600,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4500,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4400,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4300,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4200,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4100,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-4000,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3900,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3800,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3700,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3600,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3500,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3400,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3300,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3200,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangN",-3100,3.97501337450389,3.35556143533117,4.09472751420421,0,0.255148541367072,0,-0.0964555680679483,"n","n",2
"Middle Ganga","InGangC",-3000,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"y","n",2
"Middle Ganga","InGangC",-2900,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2800,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2700,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2600,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2500,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2400,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2300,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2200,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2100,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-2000,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1900,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1800,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1700,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1600,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1500,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1400,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1300,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1200,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1100,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-1000,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-900,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-800,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InGangC",-700,3.08472911812079,6.16294355024403,1.50254572638716,0,0.85525737791112,0,-0.0235205125834304,"n","n",2
"Middle Ganga","InMahaJ",-600,5.01432316268164,4.5957131470857,4.47712125471966,0.327272727272727,0.64,0.107692307692308,0.5,"y","n",2
"Middle Ganga","InMahaJ",-500,5.01432316268164,4.5957131470857,4.47712125471966,0.327272727272727,0.64,0.107692307692308,0.5,"n","n",2
"Middle Ganga","InMahaJ",-400,5.99747652810675,2.70287399643171,4.47712125471966,0.327272727272727,0.64,0.107692307692308,0.5,"y","n",2
"Middle Ganga","InMaury",-300,7.77085201164214,6.60205999132796,5.20411998265593,0.79,0.966666666666667,0.753846153846154,0.833333333333333,"y","n",2
"Middle Ganga","InMaury",-200,7.77085201164214,6.60205999132796,5.20411998265593,0.79,0.966666666666667,0.753846153846154,0.833333333333333,"n","n",2
"Middle Ganga","InSunga",-100,7.77085201164214,6.60205999132796,5.20411998265593,0.3,0.9,0.761538461538462,0.833333333333333,"y","n",2
"Middle Ganga","InAyodE",0,5.35828707677582,5.41817920037516,5.1642066467163,0.3,0.9,0.684615384615385,0.486670295598693,"y","n",2
"Middle Ganga","AfKushn",100,5.55327827352347,3.461999460816,4.82293440707574,0.777777777777778,0.8,0.769230769230769,0.833333333333333,"y","y",2
"Middle Ganga","AfKushn",200,5.55327827352347,3.461999460816,4.82293440707574,0.777777777777778,0.8,0.769230769230769,0.833333333333333,"n","y",2
"Middle Ganga","AfKushn",300,5.55327827352347,3.461999460816,4.82293440707574,0.777777777777778,0.8,0.769230769230769,0.833333333333333,"n","y",2
"Middle Ganga","InGupta",400,7.3165660426886,5.92941892571429,5.17609125905568,0.633333333333333,0.975,0.830769230769231,0.833333333333333,"y","n",2
"Middle Ganga","InGupta",500,7.3165660426886,5.92941892571429,5.17609125905568,0.633333333333333,0.975,0.830769230769231,0.833333333333333,"n","n",2
"Middle Ganga","InMagad",600,5.13042204027555,4.56847585492167,2.47219230446373,0.3,0.627400725458057,0.523076923076923,0.447861136062445,"y","n",2
"Middle Ganga","InKanau",700,6.84159831122975,4.00025856100777,5.07918124604763,0.7,1,0.6,0.833872683024334,"y","n",2
"Middle Ganga","InRasht",800,6.74036268949424,5.77815125038364,5,0.766666666666667,0.983333333333333,0.769230769230769,0.6,"y","y",2
"Middle Ganga","InGurjr",900,6.74822422453724,6,4.90308998699194,0.3,0.9,0.530769230769231,0.343281399621029,"y","n",2
