"NGA","PolID","Time","Pop","Terr","Cap","Hier","Infra","Info","Money","uniq","Dupl","n"
"Middle Yellow River Valley","CnYngsh",-3500,4.30102999566398,1.93483088524603,2.54406804435028,2,0.214285714285714,0.0692307692307692,0.0833333333333333,"n","n",7
"Middle Yellow River Valley","CnYngsh",-3400,4.30102999566398,1.93483088524603,2.54406804435028,2,0.214285714285714,0.0692307692307692,0.0833333333333333,"n","n",7
"Middle Yellow River Valley","CnYngsh",-3300,4.30102999566398,1.93483088524603,2.54406804435028,2,0.214285714285714,0.0692307692307692,0.0833333333333333,"n","n",7
"Middle Yellow River Valley","CnYngsh",-3200,4.30102999566398,1.93483088524603,2.54406804435028,2,0.214285714285714,0.0692307692307692,0.0833333333333333,"n","n",7
"Middle Yellow River Valley","CnYngsh",-3100,4.30102999566398,1.93483088524603,2.54406804435028,2,0.214285714285714,0.0692307692307692,0.0833333333333333,"n","n",7
"Middle Yellow River Valley","CnLngsh",-3000,4.90909805254366,3.24303804868629,4.09691001300806,3.5,0.6125,0.146153846153846,0.45,"y","n",7
"Middle Yellow River Valley","CnLngsh",-2900,4.90909805254366,3.24303804868629,4.09691001300806,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-2800,4.90909805254366,3.24303804868629,4.09691001300806,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-2700,4.90909805254366,3.24303804868629,4.09691001300806,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-2600,4.69339606379696,3.24303804868629,4.54406804435028,3.5,0.6125,0.146153846153846,0.45,"y","n",7
"Middle Yellow River Valley","CnLngsh",-2500,4.69339606379696,3.24303804868629,4.54406804435028,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-2400,4.69339606379696,3.24303804868629,4.54406804435028,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-2300,4.69339606379696,3.24303804868629,4.54406804435028,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-2200,4.69339606379696,3.24303804868629,4.54406804435028,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-2100,4.69339606379696,3.24303804868629,4.54406804435028,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-2000,4.69339606379696,3.24303804868629,4.54406804435028,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnLngsh",-1900,4.69339606379696,3.24303804868629,4.54406804435028,3.5,0.6125,0.146153846153846,0.45,"n","n",7
"Middle Yellow River Valley","CnErlit",-1800,4.83250891270624,4.17609125905568,3.66745295288995,3.5,0.6,0.384615384615385,0.333333333333333,"y","n",7
"Middle Yellow River Valley","CnErlit",-1700,4.83250891270624,4.17609125905568,4.38021124171161,3.5,0.6,0.384615384615385,0.333333333333333,"y","n",7
"Middle Yellow River Valley","CnErlig",-1600,6.39794000867204,5.57403126772772,4.31175386105575,3.33333333333333,0.685714285714286,0.284615384615385,0.3,"y","n",7
"Middle Yellow River Valley","CnErlig",-1500,6.39794000867204,5.57403126772772,4.31175386105575,3.33333333333333,0.685714285714286,0.284615384615385,0.3,"n","n",7
"Middle Yellow River Valley","CnErlig",-1400,6.39794000867204,5.57403126772772,4.31175386105575,3.33333333333333,0.685714285714286,0.284615384615385,0.3,"n","n",7
"Middle Yellow River Valley","CnErlig",-1300,6.39794000867204,5.57403126772772,4.31175386105575,3.33333333333333,0.685714285714286,0.284615384615385,0.3,"n","n",7
"Middle Yellow River Valley","CnShang",-1200,6.69897000433602,6,3.60205999132796,4,0.828571428571429,0.361538461538462,0.45,"y","n",7
"Middle Yellow River Valley","CnShang",-1100,6.69897000433602,6,3.60205999132796,4,0.828571428571429,0.361538461538462,0.45,"n","n",7
"Middle Yellow River Valley","CnWZhou",-1000,7.02118929906994,5.92941892571429,5,5.16666666666667,0.844444444444444,0.730769230769231,0.333333333333333,"y","n",7
"Middle Yellow River Valley","CnWZhou",-900,7.13033376849501,5.92941892571429,5.09691001300806,5.16666666666667,0.844444444444444,0.730769230769231,0.333333333333333,"y","n",7
"Middle Yellow River Valley","CnWZhou",-800,7.13033376849501,5.92941892571429,5.09691001300806,5.16666666666667,0.844444444444444,0.730769230769231,0.333333333333333,"n","n",7
"Middle Yellow River Valley","CnJinSA",-700,6.14520068322369,5.20411998265593,4.52464375971653,4.33333333333333,0.833333333333333,0.792307692307692,0.5,"y","n",7
"Middle Yellow River Valley","CnJinSA",-600,6.14520068322369,5.20411998265593,4.52464375971653,4.33333333333333,0.833333333333333,0.792307692307692,0.5,"n","n",7
"Middle Yellow River Valley","CnJinSA",-500,6.14520068322369,5.20411998265593,4.52464375971653,4.33333333333333,0.833333333333333,0.792307692307692,0.5,"n","n",7
"Middle Yellow River Valley","CnWeiWS",-400,5.7403988115854,4.95424250943933,4.32123634158078,4.66666666666667,0.822222222222222,0.576923076923077,0.833333333333333,"y","n",7
"Middle Yellow River Valley","CnWeiWS",-300,5.7403988115854,4.95424250943933,4.32123634158078,4.66666666666667,0.822222222222222,0.576923076923077,0.833333333333333,"n","n",7
"Middle Yellow River Valley","CnWHan*",-200,7.72015930340596,6.38614210893082,5.51188336097887,6.83333333333333,0.972727272727273,0.907692307692308,0.9,"y","n",7
"Middle Yellow River Valley","CnWHan*",-100,7.72015930340596,6.659631011607,5.51188336097887,6.83333333333333,0.972727272727273,0.907692307692308,0.9,"y","n",7
"Middle Yellow River Valley","CnWHan*",0,7.72015930340596,6.69170020829016,5.51188336097887,6.83333333333333,0.972727272727273,0.907692307692308,0.9,"y","n",7
"Middle Yellow River Valley","CnEHan*",100,7.69019608002851,6.81291335664286,5.6232492903979,6.66666666666667,0.975,0.892307692307692,0.833333333333333,"y","n",7
"Middle Yellow River Valley","CnEHan*",200,7.47580659467046,6.39794000867204,5,6.66666666666667,0.975,0.892307692307692,0.833333333333333,"y","n",7
"Middle Yellow River Valley","CnErJin",300,7.31735859124208,6.65321251377534,5.77815125038364,7.16666666666667,0.93,0.953846153846154,0.833333333333333,"y","n",7
"Middle Yellow River Valley","CnNWei*",400,6.87742890192737,5.69897000433602,5.77815125038364,5.66666666666667,0.86,0.9,0.75,"y","n",7
