"Hier(t+1)","Hier","Hier.sq","Agri","AgriLag","MilTech","IronCav"
0.00467495835042228,1.02078300059281,-0.209018435074636,-0.00019864173173298,0.0479745539287567,0.0400484863980858,0.0828954529872851
0.0275578532235035,0.897353578277089,-0.132609297347251,0.0454902044085042,0.0756437581625905,0.0636430960494827,0.098133696056377
0.153815346783703,0.784275571096755,-0.100341717173023,0.0219128264265794,0.0807142654895932,0.143737064420944,0.112412342753807
0.024963631928089,0.909145959633036,-0.191212714965416,0.0878737416494992,0.0465979248571951,0.0725971086897816,0.0811913543938308
0.0499551235153078,0.82619565668048,-0.0656307248562874,0.0389616236022066,0.113065922880318,0.0464325545951903,0.091921590777818
0.0109206487829711,0.90388952064095,-0.173773660526073,0.0487119130451913,0.0717928478490307,0.0797033023753314,0.0899542568939065
0.0333744294516062,0.934043647593131,-0.170863145319875,0.0327910207254134,0.0454450147990097,0.0567745000639428,0.113609011786133
0.0233634982270466,0.925620936448531,-0.199843495383655,0.0327987853208138,0.0704324728558244,0.0879549426124395,0.0701329604188787
0.0675769783987857,0.790283605194681,-0.0750122332289637,0.0385469146940584,0.0695357265627314,0.115759959827731,0.0870644867950776
-0.102310920277608,0.967115100502868,-0.294115841076633,0.0752880742279584,0.0310568027672985,0.0861797691453525,0.101113251376567
0.0494295703328266,0.783956413397007,-0.0491607638729562,0.086124081548293,0.0761489872305448,0.0740206915975607,0.0906370306735249
0.0407607972218115,0.747869843040251,-0.029620025461857,0.0654861066532748,0.104585735053972,0.065932588899526,0.086771992196511
0.0177076396883463,0.952261598949064,-0.205162328925736,0.0175422853998277,0.0632649166638413,0.099803542441475,0.0963212644240952
0.0292628150984371,0.944930987212193,-0.214127951190409,0.0447281377405372,0.0944429700453698,0.0264493895589094,0.105066222546157
0.0414349226578201,0.809108981669019,-0.123872270253123,0.0504920908504166,0.115671469709974,0.0871626837562451,0.0866162652355829
0.0255091863969397,0.981653422399652,-0.213196192907537,0.0454865315173573,0.0288305294956181,0.111644362504032,0.0429973026240324
0.0587434312861415,0.829183762268334,-0.124420431251683,0.0189446374230514,0.1357911852235,0.090554190120105,0.0974001019944161
-0.0308108718624725,0.902536589863571,-0.138280708509441,0.0686331100593451,0.0561893444038906,0.0515173411079538,0.0936732330898597
-0.0152940963702322,0.942334074788116,-0.197410884751298,0.050654468953681,0.0722392002269292,0.0522585217031527,0.0911999372403132
0.0411745553087421,0.800652405420138,-0.123534856517291,0.0673144367168967,0.124579571102289,0.0638328461704467,0.0965127818530237
0.0432553771073643,0.829215760311486,-0.110167698535684,0.0425905090604156,0.0767732564709327,0.0888712879395858,0.103746630811864
0.0304023447895059,0.959968012613482,-0.188091459794318,0.0294820407045582,0.0503534439045025,0.0524995579904823,0.101082226488033
0.0670033763015848,0.900849408688833,-0.177318265317062,-0.0323470473839128,0.12443937992556,0.0634602898737723,0.14578101610951
0.0278577090018987,0.911208876825365,-0.140807604757647,0.0756131959069349,0.024892283145384,0.0453884004968891,0.102367920916154
0.0262042728805996,0.798797211307722,-0.140278665073329,0.0890837600385106,0.0461835111473822,0.084243491626689,0.12834157698232
0.0146548327141935,0.91793681653879,-0.178369623022818,0.058342700178392,0.0329471178815733,0.0844259491089992,0.0680431426643445
0.0222526408190152,0.975029514480428,-0.214760993098666,0.0684044666318933,0.0252054920569339,0.0433051198599458,0.102195617942655
0.0429642450148951,0.896416802402595,-0.19424530010251,0.0557700410578041,0.102152839667217,0.0528202647942058,0.112986119781078
-0.0449714277401719,0.991306864921016,-0.23902053483021,0.0638821001925656,0.0404459888326086,0.0470033357621438,0.0933146200056358
0.0188963258343432,0.815226205484982,-0.086682141071804,0.0546770814764891,0.0606718901310818,0.0733370219898855,0.079427944769274
0.026637959038945,0.937013946933458,-0.19182086831277,0.0438513186481066,0.0564287596437158,0.0718300043774263,0.081917531434336
-0.0544562199475762,0.817453401667753,-0.131844413792522,0.0997899780906378,0.0815116523708225,0.0671022459961556,0.103307652258329
0.0348949880614398,0.852000849107666,-0.142791884245134,0.0330111664389622,0.0549271410880611,0.069403622800788,0.144106668573217
0.038090496431541,0.952089523158616,-0.209868383492686,0.0562804451453267,0.0439021746320999,0.0881332646849844,0.0894540232948303
0.0456397544791173,0.944653865969886,-0.305364011508465,0.074226194855963,0.0671613369046023,0.114728606327242,0.122016006706987
0.030006309276677,0.968862924136926,-0.212255585408881,0.0477255335633262,0.0569031178382901,0.0280199486775378,0.117469280354114
0.0362570030194485,0.761996864866318,-0.0532752688026542,0.0382296523250887,0.155321279554968,0.0186113453232829,0.10254048771287
0.00460890076396969,0.956754803893003,-0.212401215005331,0.047869448546877,0.0406013195903371,0.0734359028977345,0.0891334119515942
0.121020788756948,0.933829544226088,-0.188056675137755,0.0159548720824626,0.0658594844438954,0.0474343880527839,0.148728931363514
0.0190926725779693,0.930160792379402,-0.127452136838653,0.0674332243598559,0.018137081193544,0.0519450543777909,0.0657130518262273
0.0527021372386808,0.812568843225159,-0.0823864290088382,0.0341757479928768,0.116521934170156,0.0825709773867447,0.0849496034519898
0.0270052415867532,0.914311383366011,-0.170145530331349,0.0893272429228229,0.0231141501774516,0.0697566289508911,0.0886543995135652
0.0267768678756988,0.926234191103252,-0.158054791685364,0.0590560807201957,0.0338016375179638,0.0729137362689249,0.0754963061124286
0.0310294953587846,0.904672036435252,-0.106814262737726,0.0566054867006816,0.0445174768977264,0.047893435397617,0.0775820695362086
0.0346397147203853,0.958327014335142,-0.286629854783052,0.0462359590078072,0.127667669151373,0.086416816923261,0.0643265864403792
0.0263524045547814,0.817062164526484,-0.0900848551595289,0.0404662137537082,0.122891775748575,0.0537484592761026,0.0985796818466039
0.030044136908735,0.869575115816909,-0.113385656127926,0.0869046932430517,0.0617930820543086,0.0432487543067199,0.0783183993390453
0.0421050806412577,0.81627150879855,-0.0736815230972528,0.0472671076020237,0.0611655342024677,0.0812382521265825,0.104270143313082
0.0449542014904708,0.680898888250697,-0.066750746154813,0.110528953212486,0.0961560580170287,0.115131848411918,0.109191890294047
0.0206662152547431,0.950591659357978,-0.17507440290238,0.0384140292021646,0.0563959733712094,0.0570159232047858,0.065356807481875
-0.0528855194284456,0.782574024740243,-0.0425140264185573,0.0568542458363735,0.0624647127057371,0.0819652789833054,0.0810817319986617
0.0226688476012322,0.858516108544807,-0.0873603684927589,0.0801576122651297,0.0482301686431904,0.0425291728770726,0.0738991215109136
-0.0871544911388897,0.846315263736682,-0.0956483578809359,0.074053048118328,0.0771676331188418,0.0682479027150227,0.0646329902822416
0.120989343311056,0.807550761745527,-0.166359341293834,0.0284117709514117,0.159112751437684,0.112153278218928,0.138795773064996
0.00976459329131756,1.03158603387441,-0.255805696782095,0.0714445772675545,0.0210384103672761,0.0475281268869376,0.0611286778176721
0.0586392932853538,0.860950261871083,-0.146555977448897,0.0319849415521889,0.124613544903851,0.0532613712482591,0.126958772920162
0.044074929701335,0.640219088503928,0.0186926168498658,0.0475713238092293,0.109648871753865,0.111287492654581,0.110597581154716
-0.0384376398524084,1.20945845166515,-0.481698149981074,0.0333146828146735,0.0149253710598881,0.0885467173396008,0.074976252598334
0.142094349223996,0.97849008474713,-0.205742233123922,0.0158210343269145,0.0396841508586786,0.0910369616122362,0.0893008525623667
-0.0507076289092677,1.03126794452098,-0.36889351002793,0.0684403966653327,0.0492253946841184,0.103573925767262,0.111546490455281
-0.0173187263335686,0.7397627445286,-0.0412356575659616,0.0559394485979611,0.102409071071972,0.0598048527602489,0.118590472885385
0.0299158893981188,0.869088775852678,-0.157526304794928,0.0682046143047611,0.0511650162816551,0.081719947576592,0.0983217026268002
-0.075791554461113,0.903418104519214,-0.193745805105398,0.0902934567717641,0.024236099092948,0.0749834715800478,0.0860891536711709
0.0441824056374443,0.867572816306177,-0.159236579602127,0.0474916607195515,0.0871440821693069,0.0874979415911302,0.0980041642752921
-0.048864501940397,0.966460714958834,-0.203674972982207,0.0681726262394007,0.0239138210146672,0.0642352199272491,0.0814903498114975
0.0240000843974176,1.07034311406271,-0.321072712821659,0.0381334909672577,0.0331051802154876,0.0425113535735532,0.11988126654969
0.041787477857439,0.90838275928892,-0.22883188204289,0.0423703679208754,0.124440314308397,0.0868263553601782,0.080232143748686
0.0583014343949056,0.957993419377561,-0.194990869582522,0.0258912160271062,0.106687990515149,0.0266604715163718,0.0916347163025408
0.059556386190066,0.756186517477171,-0.100744615009531,0.0308171897397822,0.148005014620903,0.0737883351114697,0.118675713862248
0.0336421697457982,1.07858717753073,-0.32012971999506,0.0620365186718207,0.0252832117352801,0.0450925818889261,0.11642570171195
-0.0317321240929775,0.947958273704511,-0.179846763356232,0.0531404563237133,0.0605450621146627,0.0539226990352719,0.0594260898142024
0.0359388568858827,0.734045015454218,-0.0471096952163436,0.0545107699748317,0.0590419344267184,0.0967443732046008,0.126741195746588
0.0438643807422949,0.748421760730868,-0.0487123613537025,0.0359258999346482,0.106497094880416,0.0964546499950857,0.0945834048679876
0.0315927928516483,0.886417565719674,-0.15380532440863,0.0305901043800632,0.0753895112045457,0.0803425222426684,0.0865897827722426
-0.00288725366629448,0.88465352485676,-0.141322198407305,0.0167846302202479,0.0568082488996727,0.0671475498873617,0.111808738951563
0.0506062628429662,0.857645331664871,-0.0825416412389036,0.035850743533586,0.0766164896769709,0.0557949306185594,0.107761312013183
0.0526196517814125,0.852762856730977,-0.135689835730578,0.0655040474331367,0.0730464941249368,0.0716404356703633,0.124351981440188
0.0327653247873038,0.969553115593628,-0.222221444733208,0.0238107601254537,0.0607211741753119,0.0597134250310222,0.110127026367175
0.0145533736266888,0.857296424176852,-0.121207533571128,0.035996861021811,0.0935712053481885,0.0181158289758534,0.129237539487948
0.0176892970553768,0.920445222771761,-0.201323404902372,0.0420579514644908,0.0552527342611824,0.0799496062822059,0.0831498777535802
0.038330677770631,0.805386809269018,-0.117740690234934,0.0476112606870635,0.0906564401790399,0.0992922083640457,0.0944255294532983
0.0259133741899982,0.967633632666871,-0.253121362932882,0.0352216168412755,0.0652087990163149,0.03842852014194,0.134153733452571
0.0260860601641502,0.872546554380831,-0.155379460019824,0.0688377830763305,0.0446872993558017,0.053399713937284,0.122159774428626
-0.00536026345539373,0.868615012594239,-0.0927375857655912,0.0358301336013705,0.050202521564204,0.074791834492969,0.0905073448664988
-0.0165041574143364,0.949839842559374,-0.177868727755733,0.0325287600610288,0.0677656504947252,0.0278185849769803,0.0985568264130461
0.0251571553803264,0.806204670848089,-0.0849132097784795,0.0764906674232091,0.0856628922250143,0.0554556627130324,0.0744954561070902
0.022562634275887,0.782111040349666,-0.0949718759822903,0.0496228193561535,0.110062518196602,0.0615271515036878,0.0879449337246091
0.0431851206527792,0.916640352862316,-0.172666957034974,0.0849680969073119,0.0396628490689028,0.0779959496391163,0.0941803132638183
0.072194193237576,0.85796215100828,-0.17531716654448,0.0567627704511678,0.0730347203449569,0.132661053489525,0.128330234660164
0.0261661799841047,0.945849704788665,-0.244922347323104,0.0602899463176081,0.0938819724009294,0.0334655890400321,0.105940722407664
-0.0624673846397439,0.571890006860681,0.0311424412703843,0.0588981164168598,0.157727931466457,0.077075770496207,0.113241991138598
-0.0635072858878276,0.909497853966,-0.176585605966624,0.0623588862714713,0.0455760661478068,0.0672936848291632,0.0743871229728315
0.0206408854189769,0.899552241989223,-0.166781130976059,0.0795401786246956,0.0591331210603808,0.0465208588401059,0.0829307371627404
0.0364730606071121,0.949155809769526,-0.201542570246817,0.0493554358741202,0.0565121834815075,0.072864759416748,0.0905928223861691
0.0189461649239175,0.899091668340153,-0.149870115730478,0.086382461480794,0.0248529761868139,0.0764453555843129,0.0657021521582507
-0.0129069812881335,1.00865883858204,-0.271596555183832,0.0141440905150022,0.0768660686008253,-0.00359340030894014,0.14423733158792
0.0254546824069753,1.02765514387993,-0.27763323413656,0.0480795688690102,0.0275674845204019,0.0598601010721609,0.106224872376812
0.0603916695596734,0.786457351147678,-0.0886640820767502,0.110927745089531,0.104082529229392,0.0690979958932618,0.0981264808251263
0.0256532424731677,0.986379924958723,-0.222884752948,0.043870716992241,0.119117240086905,0.0251803774943303,0.0461627293873095
0.0309459787320133,0.890305453286277,-0.150819668341828,0.0549733001147804,0.0862976390437742,0.0467148415913359,0.0859163680044609
0.0087440801545121,1.02519273320553,-0.316623301912171,0.053786364829428,0.0328160352703856,0.107023328706495,0.095951287164484
0.0319511994548314,1.0925109827659,-0.348677599477255,0.0432512687950945,0.0114056335726915,0.0718090536629847,0.123844999370659
-0.0477050471012608,0.887963684833086,-0.130834372045848,0.0597948652599155,0.0476337448124246,0.0448022569907479,0.108793761214789
0.0227782387782166,0.981979574279468,-0.22093898792466,0.056052054394939,0.0148525492263318,0.0861415007775899,0.0769973131160501
-0.115895425054455,0.825728442367846,-0.0936081849212562,0.0793338696697005,0.0643537139834509,0.058471712170775,0.089586622719298
0.0463367599254999,0.875748981161672,-0.234018339939327,0.08514731777521,0.0740230220118025,0.151882428766704,0.0745545608752944
0.0957814144509773,0.844744868806294,-0.17933915509721,0.0259465346344081,0.0776705145405625,0.125781082506269,0.083324127775442
0.0390974950051833,0.825018448924282,-0.097005539231923,0.10923257478535,0.0525413787148455,0.0553028021272326,0.101326984332385
0.030790033928718,0.934953918760129,-0.158550735074965,0.0628941188571945,0.047492110043232,0.0543225664936421,0.0776012122520649
-0.0276833921727008,0.970406045404855,-0.209316144413267,0.0521313134539704,0.0152786536543189,0.0628668617158522,0.0771405564840856
0.100071532708707,0.869486479007283,-0.100605211284845,0.0206753929456648,0.0694736692928568,0.0628129147976849,0.0913721411949756
-0.104785650668043,0.886720282922019,-0.112426124738759,0.0720243421574543,0.0629833791065048,0.0259524545932418,0.0884480093645736
0.0363944343930747,0.729116490587516,-0.043492175617003,0.025983055872224,0.197941342925001,0.00553934496499583,0.103560896896242
0.0318933689482091,0.858701522116448,-0.0442278012989272,0.0501441105034569,0.0402731832196892,0.0598890735592388,0.0663632260952468
0.0199526264832332,0.918888817646018,-0.202013700577245,0.0589402427201444,0.0474385938198831,0.0752841317156215,0.0895887673368618
0.0388534587914461,1.01610367365859,-0.270105340788138,0.048361872074643,0.0723376409044768,0.0503260220895085,0.0979539573947368
