"Scale(t+1)","Scale","Scale.sq","Agri","AgriLag","MilTech","IronCav"
0.157044314346252,0.775710634572214,-0.0867735779674239,0.0590963291337605,0.10932219930203,-0.000561620315413577,0.111993598950485
0.19986481155414,0.717376286918673,-0.110760294439038,0.00484879726480881,0.205178046074355,0.0240776344144912,0.0752274522591393
-0.069285047352057,0.730056385445277,-0.0616175476323992,0.0514653480994888,0.149352687289341,0.0110670810185718,0.108749135850535
0.0316610514234963,0.706224725480913,-0.0717825256250495,0.0422595656345722,0.093729355219673,0.116220230041324,0.0983217708151458
0.205730121666504,0.737298429377884,-0.0713620451472676,0.033539762565996,0.106422853201095,0.0546540117702421,0.0922996061737575
-0.0814538938243619,0.777942543642703,-0.0590480742468714,0.0418257015366131,0.124063917717477,-0.0237212664400294,0.124556478440425
-0.0484813413826993,0.74047313387253,-0.0769785566610626,0.0376065652875837,0.126527438873278,0.018714585461228,0.105505430182646
0.150899957296339,0.790176666680159,-0.0620636923729719,0.0445869346176613,0.0852797406318729,0.0112740872942823,0.0968477332738064
0.224108100537042,0.678567317025169,-0.0666426479812573,0.0412952474522577,0.223059540565914,-0.0127626605298043,0.0860350120940869
0.139470321978401,0.814154420784989,-0.0428541041754714,0.0202692401039209,0.0853584628895353,0.0272574785297972,0.0719573038195767
0.0367674110018917,0.762926309255394,-0.106204111367564,4.57727570217228e-05,0.0946854324337446,0.0388553773842951,0.119199444241992
0.189881778128757,0.732156174007563,-0.0828793431478687,0.0474149651093827,0.133353679958534,-0.0126928864930482,0.120299204375381
0.173349718363977,0.770010624387555,-0.0611673758255949,0.0336996471385017,0.123967024733172,0.00638966927328456,0.101327164889145
0.194319743465519,0.769117518264112,-0.0581658562507249,0.0268430099474709,0.0732690132629311,0.0313507229746173,0.123836993778309
-0.100435790528603,0.76846765653141,-0.0726399602500862,0.0415845832992668,0.117839088106813,-0.0130134310029103,0.102340745164478
0.209768930181147,0.752549591918322,-0.0617862294399428,0.00958576290575765,0.12119571038879,0.0462389714055287,0.103133623022851
-0.0417201706065752,0.755715749898068,-0.0856463942838141,0.0350667013383919,0.108089275363517,0.041732599759047,0.0870980630514221
0.0825281659949659,0.769936995461119,-0.0882276964670414,-0.0138869685554001,0.0949665512780348,-0.0121089769267153,0.170992458585211
0.201164145966003,0.750673597139207,-0.0639156858066832,0.0278911761125776,0.0827377534233051,0.027651304058733,0.12134925928753
-0.0605207620552254,0.72486810392504,-0.061204189438175,0.03896960177033,0.126213490866331,0.00249101159035668,0.128344662572367
-0.0208982944281935,0.751259873567075,-0.0757784976573538,0.0203575809877458,0.0742850887313617,0.0558084135267189,0.124618049551973
0.164933367483549,0.788363821259436,-0.0778892969324895,0.0159370596155332,0.0784169506822073,0.0586608281266374,0.0816166782721473
0.189991662065965,0.747702490115194,-0.108268212144586,0.0280661622627325,0.113247016267764,0.0171637357131928,0.125266991400247
0.149699090105495,0.797174663294281,-0.075729096615967,0.0333622298532352,0.0859125421138741,0.022234723786132,0.0968683889820056
-0.0210304999683145,0.753199189826358,-0.0642370401786687,0.0411156341164583,0.0614336104750483,0.0789254463602832,0.0982981387593018
0.263328679874333,0.695614888419548,-0.069571352894806,0.0338501845650599,0.159265519454407,0.0468931342292756,0.129707180530203
0.196383505286276,0.730429099472515,-0.0543156392448532,0.0407398273531595,0.16295303402782,0.00424518276616338,0.0883457266596895
0.185650406797304,0.743239354575002,-0.0549847519015394,0.0599134812732665,0.105340461874588,0.0365154714680775,0.080066649364915
-0.135798030902897,0.741704039872506,-0.0615998765071766,0.0643647653940804,0.0698225912279843,0.0137406968491363,0.146593558002171
-0.134028438429338,0.744870558789308,-0.0530186183794083,0.0682473610057091,0.124106806435262,0.0131244144912473,0.0955607292005313
-0.0224349716629196,0.765097612913484,-0.0727912505611965,0.0343812217936292,0.0984115860529129,0.0415055635614793,0.104277404432093
0.185543259439195,0.773957955077583,-0.0686476738328187,0.014288820048625,0.111283828687821,0.0379384615930589,0.100650606361064
0.138020061413256,0.80007501252886,-0.0533976376366392,0.0427931221755811,0.0914107033142868,0.0262131938996544,0.0672898005919349
0.296673419660899,0.692128225806872,-0.0760184110278547,-0.0147710834220055,0.142940964061934,0.0991674411964073,0.130918247986266
-0.0494111824262098,0.773952008223019,-0.0728654205411552,0.0342474619916442,0.103414507393705,0.0120718802795827,0.111895504762458
-0.122905548308345,0.724579743406724,-0.0618178678915331,0.0721573391431034,0.135341300278193,0.032010595483176,0.0981818639003091
0.137746600050872,0.778527709975329,-0.0809421029929561,0.0334803195804984,0.104715847792506,-0.0012069903431816,0.0792712762062041
0.225750618300231,0.744898723931774,-0.0615103335451833,0.0180146851125472,0.0906648985894555,0.105534233047934,0.0829840399963482
-0.0913829429714022,0.732899054497373,-0.0790968661088531,0.0469375080787497,0.132243049897962,0.0032410011276589,0.111555295714073
-0.0625262153571079,0.780105309474959,-0.0834772310108771,0.0373245486670026,0.103330590590072,0.0197681974166246,0.103098860991064
0.152414134081787,0.768242371088589,-0.0530556888540423,0.0497368984976975,0.138155484150326,-0.0117856722546106,0.0785831208572452
0.146428442838191,0.779008114925961,-0.0536347857811685,0.03369096560293,0.147539894668046,-0.000219982729123437,0.0634575401190056
0.0413906247054995,0.76533074360989,-0.0821072412287775,0.00103210988826545,0.0977429596235441,-0.00325968976967261,0.149672232734934
0.0608297341580404,0.756971395860071,-0.0752806447385538,0.0168787806388201,0.0892624816109255,0.0709261177151441,0.109727984609961
0.000937916391505117,0.765481267060986,-0.0492878128612138,0.0227099132817609,0.113884519370482,0.00229388674033223,0.115092547930345
0.0266500012604842,0.78453006793482,-0.0467755370080859,0.0134992701279892,0.110021251975425,-0.00057248680564551,0.11309569728455
0.212693802096989,0.726717780828784,-0.0917288329803238,0.0150549742687981,0.129010299454932,0.0118389318340773,0.128094620471264
0.184296075120782,0.789024418266005,-0.0571917933659971,0.0209612074982342,0.0938104180223342,0.00962535670445756,0.135699737252875
0.140284482030428,0.807312381162414,-0.0399855797045677,0.0431936497979777,0.110399721446131,-0.0519128198968779,0.127434377181086
-0.0615029602327323,0.752810477425661,-0.0492824165907151,0.0631353444743639,0.16525729807518,-0.0297613651278183,0.0751590498558048
-0.0892836511213276,0.688222772342663,-0.108481539785238,0.054373676019091,0.128979516108641,0.0553308484224379,0.102937049063168
-0.00813405729555371,0.718800481423251,-0.0622060954441757,0.0385363323859367,0.0920107088666712,0.0432203252687985,0.148314806863473
0.145911054284144,0.800484020913651,-0.0700283129845099,0.0296523779889628,0.0904723173571185,0.0203833098204714,0.0903408232508809
0.204838699577347,0.766289824679246,-0.0555038631919508,0.0347832294510293,0.0608893797589151,0.0422975194158648,0.132135587182765
0.18043488685876,0.778870053761868,-0.0635714181638124,0.00648672852744511,0.106055901486932,0.00825296655476007,0.118781296776792
0.22986296139896,0.719271200838631,-0.055999502845006,0.0374359238058153,0.134538147224494,0.0436827481302734,0.104854591852884
0.240601629335274,0.671851917410356,-0.0884153381617296,0.110265187074019,0.132882111196549,0.0562097322795307,0.103597583979263
-0.144381151553385,0.738389834258403,-0.0540230432047788,0.0678232459660677,0.146024220155342,-0.0078580711614669,0.0975402981211618
0.146795472487899,0.781157933775826,-0.0710745406871424,0.0300850580524967,0.112627239912381,-0.00966290271762041,0.0931573175655554
0.161277131085917,0.764638046834064,-0.131757623149229,0.0160547699047693,0.119340625231555,-0.00760144900535935,0.125993061250865
0.171717942981329,0.750415649721839,-0.0735206462771042,0.0368413947055364,0.13392048973533,-0.00909374984539212,0.0988807676709742
0.135228645280647,0.798481233709766,-0.0492765482965096,0.0488698743122538,0.121765606105346,-0.00212252916172999,0.0744768232137569
0.248402002794987,0.736673650293135,-0.0692583460027661,-0.0175302699600527,0.112341759684595,0.0688624352192385,0.128551706262437
0.24095425897056,0.688345506038707,-0.0671725395480423,0.0768598328995341,0.124844429708753,0.0738158344807831,0.0876866011990395
0.0082681671472427,0.783596027814695,-0.0450286175219004,0.0262157303022708,0.0926281035896934,0.0369410518180672,0.0865555836424749
0.16695512539545,0.79915476644089,-0.0648139968966674,0.0278587065239327,0.0977445363710494,0.0401785468071266,0.0984503206038543
0.166151072527487,0.780537524314666,-0.0673049653592554,0.0331556173560466,0.0954246473469112,0.0245955325199344,0.0971711019345795
0.0186515289508288,0.765017636258425,-0.0720523950653651,0.013807814091421,0.0962696892492868,0.0675023156653147,0.110861133219732
0.166928532723076,0.760459598547158,-0.0654766108090393,0.0533285149938276,0.13626826038811,-0.0141712959758001,0.103211088280244
0.195709780192933,0.77045467127079,-0.0581537179262698,0.0161414745966674,0.108948291448773,0.0341147446949438,0.111163115683951
0.195753187580235,0.727548754374474,-0.0771560652912943,-0.00552693575553869,0.117641695868207,0.109759680515519,0.116106688750297
0.21766450313275,0.747885041206203,-0.0906970847413591,0.0130342413562712,0.119737606920973,0.0622692950731499,0.114436661069584
0.162480966671407,0.773551239021352,-0.0717619147188944,0.0313303890705698,0.0863686991727552,-0.00201859749064992,0.11231624130485
0.1904028684359,0.756203553377677,-0.0645049315670699,0.0611405819907312,0.0716633990318434,0.0460816868688908,0.106434986088903
0.165401463510338,0.769724065271953,-0.0682717205158137,0.0418726726004706,0.0817313253310363,0.0563381333127823,0.067625711644346
0.00497815325287833,0.762043941012672,-0.0416583769614688,0.025860713406056,0.135937958689989,0.00477032728589067,0.0971551697810855
-0.106180444121025,0.763621747745564,-0.0790870284827187,0.0481252507112349,0.0741089122900311,0.0114907090846862,0.133876261554958
0.217074751445316,0.750033168117002,-0.0719665774933587,0.0222351171795556,0.106176886609533,0.0862239176339887,0.0920977951270182
0.0662922539595438,0.700368799563496,-0.0707016437130575,0.0363153844410701,0.127301991345992,0.101770568863265,0.114044132366323
0.225258695825037,0.720468352521149,-0.111684937225962,0.00679103712689774,0.129885256587903,0.023195921969757,0.140550308541243
0.172923725840215,0.795133323526161,-0.0425004975150204,0.0109689944866207,0.0811057029093908,0.0368408852764059,0.0959569890420421
-0.0435468963094178,0.713357307141525,-0.0665339197664011,0.0339015148956605,0.125159577961933,0.0608831287608924,0.096381193491562
-0.0781535687087221,0.704802201771322,-0.0748532120375369,0.098800815888529,0.121831709572695,0.0598053994111787,0.0725925210252154
-0.0131461242553652,0.794975308109282,-0.0546445359142693,0.0195457183429215,0.071700377951747,0.0434297486596512,0.104442422332412
0.189758135978246,0.764898264264815,-0.0536540552809599,0.0220264853087128,0.106732252814934,0.0277893780100114,0.102365402165113
0.256142336081662,0.692364810172898,-0.0737001295629934,0.0669384807533166,0.0948169510679717,0.12486815681587,0.0826118589910044
0.192535161284747,0.756281322058403,-0.083313447506191,0.0211144121592945,0.122566470817682,0.0436881416595449,0.0968449977844161
0.200028038390189,0.771293166042035,-0.0393254531975486,0.027840534546815,0.0755874847094549,0.0611438473394586,0.0991328857085671
0.246520406477203,0.700221834330501,-0.0870722293947948,0.038040928761053,0.131897455124032,0.0940309294887637,0.0895474327534241
0.207325641544845,0.767390970705523,-0.0580857424589771,0.0215472717117899,0.0947176554751271,0.0685625884201781,0.103127247473526
0.157429777521051,0.769524953447468,-0.0804182534895373,0.0653072223859031,0.122290567108823,-0.047282938598178,0.139183595951408
0.177249192631155,0.758659555977929,-0.0780343742960173,0.0238688657933959,0.135197208416257,-0.0025566321701871,0.107944616623929
0.225097242406069,0.762121192980592,-0.0669439059928708,0.0094856386418286,0.0540617992261131,0.0877343169145084,0.123968098187883
0.0653257120194988,0.773020446278284,-0.0517976255567861,0.0154494111009384,0.0915885984457274,0.0474104685489473,0.117430385812109
0.184492672881,0.779211517813161,-0.0569846742910756,0.0144949306280177,0.0790504402792593,0.049575662484462,0.0980653909440943
0.153924632640132,0.771658128925297,-0.0696031136497245,0.0413430931557355,0.0720099201285108,0.0305627164885142,0.0771262145659802
0.210988893645391,0.743162344100196,-0.0854822744235705,0.0257519792514224,0.0899804885077037,0.0556210699932555,0.115360642504873
0.166912555496405,0.780151388529399,-0.0604259184535719,0.0431961519799996,0.0897066904587388,-0.00692944349588968,0.123973140327212
0.0366731861042239,0.693690340969824,-0.0664687501288395,0.0497988187240378,0.163460278949832,0.0192964122223604,0.0942979698638074
0.190997026935074,0.734015694445208,-0.0537988841305578,0.0626268774056309,0.159699007473579,-0.0340235332155996,0.120312959033021
-0.0620606882754141,0.757145891267879,-0.0591828226530185,0.0824484929695293,0.111534506756517,0.00547494641107789,0.0980274866831875
0.203853754109627,0.716037059191354,-0.101764042853218,0.0665902713092933,0.113283802023506,0.0200333870516832,0.120967283519418
0.170484245349244,0.795397187027413,-0.0537803727423786,0.0292538314013343,0.0591411319499384,0.072815462964364,0.0803061980337949
0.185113474583554,0.774121533195465,-0.0613058991587411,0.0277656293024107,0.0815592387038071,0.039181901823982,0.107532099987209
0.202119999339163,0.749616745074243,-0.0657260629137309,0.0193620568619729,0.119516982983036,0.0284513428900225,0.108690915583267
0.210101863147934,0.737828221362681,-0.0596037783144106,0.0211177876403554,0.124396892920934,0.0364102462901334,0.0993068694387352
0.204614584453466,0.748928890946926,-0.0534507514716751,0.0269131923203737,0.114681810543569,0.0299222665664889,0.107134906927368
-0.0509607918339699,0.686070857293375,-0.0719265052764022,0.0557549501864024,0.172284128963953,0.0346983516778998,0.0920250598576794
0.149552264733059,0.773425690849328,-0.0538087561264649,0.0753472760239226,0.110871286607885,0.00137480702458971,0.0827757337434725
0.0398114008213673,0.718614809507485,-0.103592079167942,0.0189433626405601,0.122602651288449,0.0634534930117486,0.113251023801966
0.225405340314195,0.707601933924169,-0.0822295178748194,0.0573125385509331,0.130768823601573,0.0498231819833523,0.102957134517721
0.202655158231359,0.707802048280019,-0.0529182523870487,0.0671142951206188,0.187330544379433,-0.00893635325335957,0.0861819545555808
-0.0213932348640482,0.792441169773123,-0.0640743909835505,0.0287657717072813,0.0710913710021989,-0.0459736805966493,0.193808728408397
0.27309897555502,0.70340186848203,-0.0546503236069723,0.0326968958859504,0.111137363433849,0.0819533943123953,0.129045673762307
0.0732271426951272,0.799932053205517,-0.0501109050511313,-0.0016815807072082,0.114508138519193,-0.00714624051425395,0.121997599447233
0.192358594053298,0.732248008037874,-0.0685476209731434,0.0755681678008417,0.130129270350465,-0.0103068568010417,0.12157413583721
